成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
10:52:09,3.55,0.0,182,64610.0,卖盘
10:52:12,3.55,0.0,1,355.0,卖盘
10:52:15,3.55,0.0,41,14595.0,卖盘
10:52:18,3.55,0.0,209,74198.0,卖盘
10:52:21,3.54,-0.009999999999999787,806,286021.0,卖盘
10:52:27,3.54,0.0,427,151425.0,卖盘
10:52:34,3.54,0.0,113,40002.0,卖盘
10:52:37,3.54,0.0,15,5310.0,卖盘
10:52:40,3.54,0.0,4,1416.0,卖盘
10:52:44,3.54,0.0,152,53808.0,卖盘
10:52:47,3.54,0.0,167,59118.0,卖盘
10:52:50,3.54,0.0,11,3894.0,卖盘
10:52:53,3.54,0.0,176,62304.0,卖盘
10:52:59,3.55,0.009999999999999787,77,27333.0,买盘
10:53:03,3.55,0.0,15,5325.0,买盘
10:53:06,3.54,-0.009999999999999787,1240,440070.0,卖盘
10:53:09,3.55,0.009999999999999787,300,106300.0,买盘
10:53:12,3.54,-0.009999999999999787,146,51684.0,卖盘
10:53:15,3.55,0.009999999999999787,5,1775.0,买盘
10:53:18,3.54,-0.009999999999999787,187,66260.0,卖盘
10:53:21,3.54,0.0,6,2124.0,买盘
10:53:24,3.54,0.0,43,15222.0,卖盘
10:53:27,3.54,0.0,78,27621.0,卖盘
10:53:31,3.55,0.009999999999999787,51,18105.0,买盘
10:53:38,3.55,0.0,20,7100.0,买盘
10:53:41,3.55,0.0,1,355.0,买盘
10:53:44,3.55,0.0,8,2840.0,买盘
10:53:47,3.54,-0.009999999999999787,147,52038.0,卖盘
10:53:50,3.54,0.0,1,354.0,卖盘
10:53:53,3.54,0.0,6,2124.0,卖盘
10:53:56,3.55,0.009999999999999787,33,11715.0,买盘
10:54:06,3.55,0.0,522,185310.0,买盘
10:54:09,3.54,-0.009999999999999787,66,23364.0,卖盘
10:54:12,3.55,0.009999999999999787,77,27335.0,买盘
10:54:15,3.55,0.0,218,77361.0,买盘
10:54:18,3.54,-0.009999999999999787,131,46374.0,卖盘
10:54:21,3.55,0.009999999999999787,5,1775.0,买盘
10:54:28,3.54,-0.009999999999999787,246,87294.0,卖盘
10:54:34,3.55,0.009999999999999787,17,6034.0,买盘
10:54:38,3.54,-0.009999999999999787,50,17700.0,卖盘
10:54:47,3.54,0.0,3,1062.0,卖盘
10:54:50,3.55,0.009999999999999787,67,23747.0,买盘
10:54:53,3.54,-0.009999999999999787,21,7449.0,卖盘
10:54:56,3.54,0.0,19,6726.0,卖盘
10:55:00,3.54,0.0,157,55578.0,卖盘
10:55:06,3.54,0.0,100,35400.0,卖盘
10:55:09,3.54,0.0,7,2478.0,卖盘
10:55:12,3.54,0.0,289,102306.0,卖盘
10:55:15,3.54,0.0,41,14514.0,买盘
10:55:18,3.53,-0.010000000000000231,31,10943.0,卖盘
10:55:25,3.54,0.010000000000000231,940,331954.0,买盘
10:55:28,3.53,-0.010000000000000231,5,1765.0,卖盘
10:55:31,3.53,0.0,30,10590.0,卖盘
10:55:35,3.54,0.010000000000000231,399,140873.0,买盘
10:55:38,3.53,-0.010000000000000231,1,353.0,卖盘
10:55:41,3.53,0.0,32,11327.0,卖盘
10:55:44,3.53,0.0,1,353.0,卖盘
10:55:50,3.54,0.010000000000000231,267,94356.0,买盘
10:55:53,3.54,0.0,160,56610.0,买盘
10:55:57,3.54,0.0,92,32561.0,买盘
10:56:00,3.54,0.0,373,132006.0,买盘
10:56:03,3.54,0.0,66,23344.0,买盘
10:56:06,3.53,-0.010000000000000231,82,28957.0,卖盘
10:56:09,3.53,0.0,176,62134.0,卖盘
10:56:12,3.54,0.010000000000000231,56,19794.0,买盘
10:56:15,3.54,0.0,29,10266.0,买盘
10:56:18,3.53,-0.010000000000000231,5,1765.0,卖盘
10:56:22,3.54,0.010000000000000231,63,22302.0,买盘
10:56:28,3.53,-0.010000000000000231,3,1059.0,卖盘
10:56:31,3.54,0.010000000000000231,110,38912.0,买盘
10:56:38,3.53,-0.010000000000000231,44,15532.0,卖盘
10:56:44,3.53,0.0,36,12708.0,卖盘
10:56:47,3.53,0.0,98,34602.0,卖盘
10:56:50,3.53,0.0,970,342410.0,卖盘
10:56:54,3.54,0.010000000000000231,37,13066.0,买盘
10:56:57,3.53,-0.010000000000000231,2,706.0,卖盘
10:57:00,3.53,0.0,2,706.0,卖盘
10:57:03,3.52,-0.009999999999999787,1190,419296.0,卖盘
10:57:06,3.54,0.020000000000000018,2,708.0,买盘
10:57:09,3.53,-0.010000000000000231,94,33182.0,卖盘
10:57:12,3.53,0.0,136,48008.0,买盘
10:57:15,3.53,0.0,1467,516451.0,买盘
10:57:18,3.54,0.010000000000000231,174,61423.0,买盘
10:57:22,3.53,-0.010000000000000231,19,6707.0,卖盘
10:57:25,3.53,0.0,17,6001.0,卖盘
10:57:28,3.53,0.0,76,26828.0,卖盘
10:57:31,3.53,0.0,33,11649.0,卖盘
10:57:38,3.53,0.0,74,26189.0,卖盘
10:57:41,3.53,0.0,120,42360.0,卖盘
10:57:44,3.53,0.0,137,48361.0,卖盘
10:57:47,3.54,0.010000000000000231,32,11325.0,买盘
10:57:50,3.54,0.0,96,33946.0,买盘
10:58:00,3.54,0.0,1,354.0,买盘
10:58:03,3.54,0.0,58,20502.0,买盘
10:58:06,3.53,-0.010000000000000231,203,71659.0,卖盘
10:58:09,3.53,0.0,81,28623.0,卖盘
10:58:12,3.54,0.010000000000000231,42,14868.0,买盘
10:58:15,3.54,0.0,19,6726.0,买盘
10:58:18,3.54,0.0,101,35750.0,买盘
10:58:22,3.54,0.0,65,23010.0,买盘
10:58:25,3.53,-0.010000000000000231,195,68840.0,卖盘
10:58:28,3.53,0.0,1,353.0,卖盘
10:58:31,3.53,0.0,3,1059.0,卖盘
10:58:35,3.54,0.010000000000000231,6,2120.0,买盘
10:58:38,3.53,-0.010000000000000231,20,7060.0,卖盘
10:58:41,3.53,0.0,20,7070.0,卖盘
10:58:44,3.53,0.0,11,3883.0,卖盘
10:58:47,3.53,0.0,30,10590.0,卖盘
10:58:50,3.53,0.0,141,49773.0,卖盘
10:58:54,3.54,0.010000000000000231,1,354.0,买盘
10:58:57,3.53,-0.010000000000000231,30,10590.0,卖盘
10:59:00,3.53,0.0,50,17650.0,卖盘
10:59:03,3.53,0.0,22,7766.0,卖盘
10:59:06,3.54,0.010000000000000231,345,121919.0,买盘
10:59:09,3.54,0.0,308,109005.0,买盘
10:59:12,3.54,0.0,144,50842.0,买盘
10:59:18,3.53,-0.010000000000000231,217,76601.0,卖盘
10:59:22,3.54,0.010000000000000231,114,40354.0,买盘
10:59:25,3.53,-0.010000000000000231,281,99194.0,卖盘
10:59:28,3.54,0.010000000000000231,9,3186.0,买盘
10:59:32,3.53,-0.010000000000000231,6,2118.0,卖盘
10:59:35,3.53,0.0,4,1412.0,卖盘
10:59:38,3.53,0.0,63,22239.0,卖盘
10:59:41,3.53,0.0,96,33888.0,买盘
10:59:47,3.53,0.0,4,1412.0,买盘
10:59:50,3.53,0.0,162,57186.0,买盘
10:59:54,3.53,0.0,16,5642.0,买盘
10:59:57,3.52,-0.009999999999999787,177,62404.0,卖盘
11:00:00,3.53,0.009999999999999787,83,29299.0,买盘
11:00:06,3.53,0.0,34,12002.0,卖盘
11:00:09,3.54,0.010000000000000231,179,63191.0,买盘
11:00:12,3.54,0.0,121,42734.0,买盘
11:00:15,3.54,0.0,109,38582.0,买盘
11:00:18,3.54,0.0,92,32531.0,买盘
11:00:22,3.54,0.0,131,46374.0,买盘
11:00:25,3.53,-0.010000000000000231,300,106134.0,卖盘
11:00:28,3.53,0.0,208,73586.0,卖盘
11:00:32,3.53,0.0,9,3177.0,卖盘
11:00:35,3.54,0.010000000000000231,50,17700.0,买盘
11:00:38,3.53,-0.010000000000000231,23,8119.0,卖盘
11:00:44,3.53,0.0,56,19818.0,卖盘
11:00:47,3.53,0.0,277,97781.0,卖盘
11:00:50,3.53,0.0,36,12708.0,卖盘
11:00:54,3.54,0.010000000000000231,32,11308.0,买盘
11:00:57,3.54,0.0,73,25815.0,买盘
11:01:00,3.54,0.0,62,21948.0,买盘
11:01:03,3.54,0.0,366,129534.0,买盘
11:01:06,3.53,-0.010000000000000231,33,11681.0,卖盘
11:01:09,3.55,0.020000000000000018,52,18396.0,买盘
11:01:12,3.54,-0.009999999999999787,57,20179.0,卖盘
11:01:15,3.54,0.0,34,12042.0,卖盘
11:01:18,3.55,0.009999999999999787,75,26620.0,买盘
11:01:22,3.55,0.0,119,42245.0,买盘
11:01:32,3.55,0.0,5,1775.0,买盘
11:01:35,3.55,0.0,10,3550.0,买盘
11:01:38,3.55,0.0,3,1065.0,买盘
11:01:44,3.55,0.0,12,4258.0,买盘
11:01:47,3.54,-0.009999999999999787,49,17346.0,卖盘
11:01:51,3.55,0.009999999999999787,325,115375.0,买盘
11:01:54,3.55,0.0,5,1773.0,买盘
11:01:57,3.55,0.0,1,355.0,买盘
11:02:00,3.55,0.0,2,710.0,买盘
11:02:03,3.55,0.0,9151,3248952.899999976,买盘
11:02:09,3.56,0.010000000000000231,129,45797.0,买盘
11:02:12,3.55,-0.010000000000000231,261,92709.0,卖盘
11:02:15,3.56,0.010000000000000231,13,4628.0,买盘
11:02:18,3.55,-0.010000000000000231,135,48050.0,卖盘
11:02:22,3.56,0.010000000000000231,50,17800.0,买盘
11:02:29,3.56,0.0,12,4272.0,买盘
11:02:32,3.55,-0.010000000000000231,90,31950.0,卖盘
11:02:35,3.56,0.010000000000000231,1691,601996.0,买盘
11:02:41,3.56,0.0,102,36312.0,卖盘
11:02:44,3.56,0.0,33,11780.0,卖盘
11:02:47,3.56,0.0,140,49840.0,卖盘
11:02:51,3.56,0.0,23,8188.0,卖盘
11:02:54,3.56,0.0,1,356.0,卖盘
11:02:57,3.56,0.0,6,2136.0,卖盘
11:03:00,3.57,0.009999999999999787,2,714.0,买盘
11:03:03,3.57,0.0,9,3213.0,买盘
11:03:06,3.57,0.0,120,42740.0,买盘
11:03:09,3.57,0.0,223,79502.0,买盘
11:03:12,3.56,-0.009999999999999787,82,29244.0,卖盘
11:03:15,3.57,0.009999999999999787,9,3213.0,买盘
11:03:18,3.56,-0.009999999999999787,92,32753.0,卖盘
11:03:26,3.57,0.009999999999999787,2924,1043868.0,买盘
11:03:29,3.57,0.0,471,167696.0,买盘
11:03:32,3.56,-0.009999999999999787,148,52688.0,卖盘
11:03:35,3.56,0.0,51,18156.0,买盘
11:03:38,3.56,0.0,27,9612.0,买盘
11:03:42,3.55,-0.010000000000000231,38,13490.0,卖盘
11:03:45,3.56,0.010000000000000231,1,356.0,买盘
11:03:48,3.56,0.0,141,50075.0,买盘
11:03:54,3.56,0.0,156,55536.0,买盘
11:03:57,3.55,-0.010000000000000231,514,182955.0,卖盘
11:04:00,3.57,0.020000000000000018,640,227864.0,买盘
11:04:06,3.56,-0.009999999999999787,1,356.0,卖盘
11:04:09,3.57,0.009999999999999787,46,16421.0,买盘
11:04:16,3.57,0.0,1006,359142.0,买盘
11:04:23,3.58,0.010000000000000231,57,20406.0,买盘
11:04:26,3.58,0.0,41,14657.0,买盘
11:04:29,3.58,0.0,111,39682.0,买盘
11:04:32,3.57,-0.010000000000000231,10,3570.0,卖盘
11:04:35,3.58,0.010000000000000231,50,17900.0,买盘
11:04:39,3.58,0.0,11,3938.0,买盘
11:04:42,3.58,0.0,593,212294.0,买盘
11:04:45,3.58,0.0,23,8234.0,买盘
11:04:48,3.57,-0.010000000000000231,18,6426.0,卖盘
11:04:57,3.58,0.010000000000000231,114,40812.0,买盘
11:05:00,3.58,0.0,1716,614328.0,买盘
11:05:03,3.58,0.0,55,19690.0,买盘
11:05:06,3.58,0.0,58,20764.0,买盘
11:05:10,3.58,0.0,43,15394.0,买盘
11:05:13,3.58,0.0,30,10740.0,买盘
11:05:20,3.57,-0.010000000000000231,127,45339.0,卖盘
11:05:23,3.58,0.010000000000000231,59,21122.0,买盘
11:05:26,3.58,0.0,101,36058.0,买盘
11:05:29,3.58,0.0,50,17900.0,买盘
11:05:32,3.58,0.0,368,131738.0,买盘
11:05:39,3.58,0.0,12,4296.0,买盘
11:05:42,3.58,0.0,143,51194.0,买盘
11:05:45,3.58,0.0,67,23986.0,买盘
11:05:48,3.58,0.0,66,23626.0,买盘
11:05:51,3.58,0.0,169,60502.0,买盘
11:05:54,3.58,0.0,772,276375.0,买盘
11:05:57,3.59,0.009999999999999787,12,4301.0,买盘
11:06:00,3.59,0.0,455,163334.0,买盘
11:06:03,3.59,0.0,21,7539.0,买盘
11:06:07,3.59,0.0,128,45952.0,买盘
11:06:10,3.59,0.0,28,10052.0,买盘
11:06:13,3.59,0.0,283,101366.0,买盘
11:06:17,3.59,0.0,27,9691.0,买盘
11:06:20,3.59,0.0,14,5026.0,买盘
11:06:23,3.59,0.0,112,40208.0,买盘
11:06:26,3.59,0.0,41,14719.0,买盘
11:06:29,3.59,0.0,25,8962.0,买盘
11:06:32,3.59,0.0,42,15078.0,买盘
11:06:36,3.59,0.0,57,20463.0,买盘
11:06:39,3.59,0.0,30,10770.0,买盘
11:06:42,3.59,0.0,37,13283.0,买盘
11:06:45,3.59,0.0,71,25489.0,买盘
11:06:48,3.59,0.0,13,4664.0,买盘
11:06:51,3.59,0.0,95,34105.0,买盘
11:06:54,3.59,0.0,258,92611.0,买盘
11:06:57,3.59,0.0,94,33746.0,买盘
11:07:00,3.59,0.0,637,228291.0,买盘
11:07:04,3.59,0.0,20,7180.0,买盘
11:07:07,3.59,0.0,1,359.0,买盘
11:07:10,3.59,0.0,169,60671.0,买盘
11:07:13,3.59,0.0,25,8975.0,买盘
11:07:17,3.59,0.0,56,20104.0,买盘
11:07:20,3.58,-0.009999999999999787,5,1794.0,卖盘
11:07:23,3.58,0.0,32,11483.0,卖盘
11:07:26,3.58,0.0,339,121362.0,卖盘
11:07:29,3.58,0.0,153,54774.0,卖盘
11:07:32,3.58,0.0,11,3938.0,卖盘
11:07:36,3.58,0.0,62,22196.0,卖盘
11:07:39,3.58,0.0,41,14678.0,卖盘
11:07:42,3.58,0.0,57,20428.0,卖盘
11:07:45,3.58,0.0,68,24344.0,卖盘
11:07:48,3.58,0.0,43,15394.0,卖盘
11:07:51,3.58,0.0,376,134643.0,卖盘
11:07:54,3.58,0.0,864,309312.0,卖盘
11:07:57,3.58,0.0,102,36516.0,卖盘
11:08:00,3.58,0.0,122,43676.0,卖盘
11:08:04,3.58,0.0,64,22912.0,卖盘
11:08:07,3.59,0.009999999999999787,26,9310.0,买盘
11:08:10,3.58,-0.009999999999999787,48,17196.0,卖盘
11:08:14,3.58,0.0,67,23986.0,卖盘
11:08:17,3.58,0.0,167,59786.0,卖盘
11:08:20,3.58,0.0,291,104178.0,卖盘
11:08:23,3.58,0.0,284,101672.0,卖盘
11:08:26,3.58,0.0,71,25418.0,卖盘
11:08:29,3.58,0.0,209,74830.0,卖盘
11:08:32,3.58,0.0,55,19715.0,卖盘
11:08:36,3.58,0.0,157,56206.0,卖盘
11:08:39,3.58,0.0,473,169334.0,卖盘
11:08:42,3.58,0.0,44,15750.0,买盘
11:08:45,3.58,0.0,175,62650.0,买盘
11:08:51,3.58,0.0,30,10740.0,买盘
11:08:54,3.57,-0.010000000000000231,106,37888.0,卖盘
11:08:57,3.58,0.010000000000000231,126,45108.0,买盘
11:09:00,3.58,0.0,44,15752.0,买盘
11:09:04,3.58,0.0,212,75737.0,买盘
11:09:07,3.58,0.0,187,66775.0,买盘
11:09:10,3.58,0.0,14,5010.0,买盘
11:09:14,3.58,0.0,15,5370.0,买盘
11:09:17,3.57,-0.010000000000000231,117,41791.0,卖盘
11:09:20,3.58,0.010000000000000231,533,190811.0,买盘
11:09:23,3.57,-0.010000000000000231,60,21434.0,卖盘
11:09:26,3.57,0.0,71,25347.0,卖盘
11:09:29,3.57,0.0,57,20349.0,卖盘
11:09:33,3.57,0.0,123,43890.0,卖盘
11:09:36,3.57,0.0,1,357.0,卖盘
11:09:39,3.57,0.0,61,21777.0,卖盘
11:09:45,3.57,0.0,10,3570.0,卖盘
11:09:48,3.57,0.0,70,24990.0,卖盘
11:09:51,3.57,0.0,81,28917.0,卖盘
11:09:54,3.57,0.0,73,26061.0,卖盘
11:09:57,3.57,0.0,28,9996.0,卖盘
11:10:01,3.57,0.0,85,30345.0,卖盘
11:10:04,3.57,0.0,304,108528.0,卖盘
11:10:07,3.57,0.0,11,3929.0,卖盘
11:10:14,3.57,0.0,14,4998.0,卖盘
11:10:17,3.57,0.0,12,4284.0,卖盘
11:10:23,3.58,0.010000000000000231,1,358.0,买盘
11:10:26,3.57,-0.010000000000000231,358,127806.0,卖盘
11:10:30,3.57,0.0,12,4284.0,买盘
11:10:33,3.57,0.0,258,92106.0,买盘
11:10:36,3.57,0.0,73,26042.0,买盘
11:10:39,3.57,0.0,19,6783.0,买盘
11:10:42,3.57,0.0,44,15708.0,买盘
11:10:45,3.57,0.0,108,38556.0,卖盘
11:10:48,3.57,0.0,271,96742.0,卖盘
11:10:51,3.57,0.0,1,357.0,买盘
11:10:54,3.57,0.0,39,13923.0,卖盘
11:10:58,3.57,0.0,21,7498.0,卖盘
11:11:04,3.57,0.0,10,3570.0,卖盘
11:11:11,3.57,0.0,53,18925.0,卖盘
11:11:14,3.57,0.0,50,17850.0,卖盘
11:11:17,3.57,0.0,2,714.0,卖盘
11:11:20,3.57,0.0,3,1072.0,卖盘
11:11:23,3.57,0.0,21,7497.0,卖盘
11:11:30,3.57,0.0,10,3570.0,卖盘
11:11:33,3.57,0.0,52,18589.0,卖盘
11:11:36,3.58,0.010000000000000231,42,15013.0,买盘
11:11:39,3.57,-0.010000000000000231,121,43197.0,卖盘
11:11:42,3.58,0.010000000000000231,117,41886.0,买盘
11:11:45,3.57,-0.010000000000000231,71,25388.0,卖盘
11:11:48,3.58,0.010000000000000231,68,24331.0,买盘
11:11:51,3.58,0.0,23,8234.0,买盘
11:11:54,3.57,-0.010000000000000231,92,32894.0,卖盘
11:11:58,3.58,0.010000000000000231,54,19299.0,买盘
11:12:01,3.58,0.0,17,6086.0,买盘
11:12:04,3.58,0.0,401,143261.0,买盘
11:12:08,3.57,-0.010000000000000231,142,50933.189999997616,卖盘
11:12:11,3.57,0.0,15,5368.0,卖盘
11:12:17,3.58,0.010000000000000231,8,2864.0,买盘
11:12:20,3.57,-0.010000000000000231,83,29633.0,卖盘
11:12:24,3.58,0.010000000000000231,37,13246.0,买盘
11:12:27,3.57,-0.010000000000000231,26,9282.0,卖盘
11:12:30,3.58,0.010000000000000231,11,3938.0,买盘
11:12:33,3.58,0.0,33,11812.0,买盘
11:12:36,3.57,-0.010000000000000231,85,30359.0,卖盘
11:12:39,3.58,0.010000000000000231,64,22912.0,买盘
11:12:42,3.58,0.0,12,4296.0,买盘
11:12:45,3.58,0.0,45,16110.0,买盘
11:12:52,3.58,0.0,191,68378.0,买盘
11:12:55,3.58,0.0,65,23263.0,买盘
11:12:58,3.58,0.0,185,66230.0,买盘
11:13:02,3.58,0.0,209,74822.0,买盘
11:13:05,3.58,0.0,15,5370.0,买盘
11:13:08,3.58,0.0,13,4654.0,买盘
11:13:11,3.57,-0.010000000000000231,35,12519.0,卖盘
11:13:14,3.58,0.010000000000000231,195,69685.0,买盘
11:13:17,3.58,0.0,10,3580.0,买盘
11:13:21,3.58,0.0,10,3580.0,买盘
11:13:24,3.58,0.0,29,10381.0,买盘
11:13:27,3.58,0.0,23,8234.0,买盘
11:13:30,3.58,0.0,42,15036.0,买盘
11:13:33,3.57,-0.010000000000000231,112,40094.0,卖盘
11:13:36,3.57,0.0,15,5355.0,卖盘
11:13:39,3.57,0.0,2,715.0,卖盘
11:13:45,3.58,0.010000000000000231,39,13925.0,买盘
11:13:49,3.57,-0.010000000000000231,60,21433.0,卖盘
11:13:52,3.58,0.010000000000000231,30,10726.0,买盘
11:13:55,3.57,-0.010000000000000231,93,33204.0,卖盘
11:13:59,3.58,0.010000000000000231,47,16810.0,买盘
11:14:02,3.58,0.0,132,47256.0,买盘
11:14:05,3.58,0.0,176,62844.0,买盘
11:14:11,3.58,0.0,23,8234.0,买盘
11:14:14,3.58,0.0,96,34368.0,买盘
11:14:17,3.58,0.0,2,716.0,买盘
11:14:21,3.58,0.0,41,14678.0,买盘
11:14:24,3.58,0.0,148,52984.0,买盘
11:14:27,3.58,0.0,24,8592.0,买盘
11:14:30,3.58,0.0,189,67659.0,买盘
11:14:33,3.58,0.0,154,55132.0,买盘
11:14:36,3.58,0.0,3,1074.0,买盘
11:14:39,3.58,0.0,197,70526.0,买盘
11:14:42,3.58,0.0,85,30430.0,买盘
11:14:46,3.58,0.0,28,10024.0,买盘
11:14:49,3.58,0.0,7,2506.0,买盘
11:14:52,3.58,0.0,101,36158.0,买盘
11:14:55,3.58,0.0,1,358.0,卖盘
11:14:59,3.58,0.0,105,37590.0,卖盘
11:15:02,3.58,0.0,5,1790.0,卖盘
11:15:05,3.58,0.0,14,5012.0,卖盘
11:15:08,3.59,0.009999999999999787,128,45826.0,买盘
11:15:11,3.59,0.0,34,12191.0,买盘
11:15:14,3.59,0.0,53,19027.0,买盘
11:15:21,3.59,0.0,20,7180.0,买盘
11:15:24,3.59,0.0,181,64917.0,买盘
11:15:27,3.59,0.0,37,13283.0,买盘
11:15:30,3.59,0.0,127,45588.0,买盘
11:15:33,3.59,0.0,105,37611.0,买盘
11:15:39,3.59,0.0,33,11844.0,买盘
11:15:46,3.58,-0.009999999999999787,47,16836.0,卖盘
11:15:49,3.59,0.009999999999999787,30,10744.0,买盘
11:15:52,3.59,0.0,91,32669.0,买盘
11:15:55,3.59,0.0,60,21540.0,买盘
11:15:59,3.59,0.0,545,195183.0,买盘
11:16:02,3.59,0.0,132,47388.0,买盘
11:16:05,3.59,0.0,44,15796.0,买盘
11:16:08,3.59,0.0,16,5744.0,买盘
11:16:11,3.59,0.0,81,29079.0,买盘
11:16:14,3.58,-0.009999999999999787,18,6456.0,卖盘
11:16:18,3.59,0.009999999999999787,228,81852.0,买盘
11:16:21,3.59,0.0,22,7898.0,买盘
11:16:24,3.59,0.0,26,9329.0,买盘
11:16:27,3.59,0.0,121,43439.0,买盘
11:16:30,3.59,0.0,129,46211.0,买盘
11:16:33,3.58,-0.009999999999999787,577,206677.0,卖盘
11:16:36,3.59,0.009999999999999787,1676,601684.0,买盘
11:16:39,3.59,0.0,210,75390.0,卖盘
11:16:43,3.59,0.0,100,35900.0,卖盘
11:16:49,3.59,0.0,91,32669.0,卖盘
11:16:52,3.59,0.0,207,74313.0,卖盘
11:16:56,3.59,0.0,9,3231.0,卖盘
11:16:59,3.6,0.010000000000000231,7,2520.0,买盘
11:17:02,3.59,-0.010000000000000231,627,225093.0,卖盘
11:17:05,3.59,0.0,60,21540.0,买盘
11:17:08,3.59,0.0,15,5385.0,买盘
11:17:11,3.59,0.0,20,7180.0,买盘
11:17:14,3.59,0.0,38,13635.0,买盘
11:17:18,3.59,0.0,402,144255.0,买盘
11:17:21,3.59,0.0,51,18309.0,买盘
11:17:24,3.59,0.0,85,30515.0,买盘
11:17:27,3.59,0.0,181,64829.0,买盘
11:17:30,3.59,0.0,41,14709.0,买盘
11:17:33,3.59,0.0,6,2151.0,买盘
11:17:36,3.59,0.0,600,215400.0,买盘
11:17:39,3.59,0.0,54,19386.0,买盘
11:17:43,3.59,0.0,5,1795.0,买盘
11:17:49,3.58,-0.009999999999999787,118,42345.0,卖盘
11:17:52,3.59,0.009999999999999787,8,2869.0,买盘
11:17:56,3.59,0.0,6,2154.0,买盘
11:17:59,3.59,0.0,13,4667.0,买盘
11:18:02,3.59,0.0,139,49890.0,买盘
11:18:05,3.59,0.0,46,16489.0,买盘
11:18:08,3.59,0.0,23,8247.0,买盘
11:18:11,3.59,0.0,48,17231.0,买盘
11:18:15,3.59,0.0,6,2154.0,买盘
11:18:18,3.59,0.0,801,287559.0,买盘
11:18:24,3.6,0.010000000000000231,25,8977.0,买盘
11:18:27,3.59,-0.010000000000000231,32,11509.0,卖盘
11:18:30,3.6,0.010000000000000231,242,87120.0,买盘
11:18:33,3.6,0.0,331,119160.0,买盘
11:18:36,3.6,0.0,35,12600.0,买盘
11:18:40,3.6,0.0,13,4680.0,买盘
11:18:43,3.59,-0.010000000000000231,119,42740.0,卖盘
11:18:46,3.6,0.010000000000000231,5,1800.0,买盘
11:18:49,3.6,0.0,21,7560.0,买盘
11:18:53,3.59,-0.010000000000000231,1108,397796.0,卖盘
11:18:56,3.6,0.010000000000000231,46,16555.0,买盘
11:18:59,3.6,0.0,29,10425.0,买盘
11:19:02,3.6,0.0,415,149141.0,买盘
11:19:05,3.6,0.0,183,65866.0,买盘
11:19:08,3.6,0.0,11,3960.0,买盘
11:19:12,3.59,-0.010000000000000231,791,283989.0,卖盘
11:19:15,3.59,0.0,340,122060.0,买盘
11:19:18,3.59,0.0,13,4667.0,买盘
11:19:21,3.59,0.0,23,8257.0,买盘
11:19:24,3.59,0.0,68,24389.0,买盘
11:19:27,3.59,0.0,19,6819.0,买盘
11:19:30,3.58,-0.009999999999999787,831,297767.0,卖盘
11:19:33,3.57,-0.010000000000000231,1235,441957.0,卖盘
11:19:36,3.58,0.010000000000000231,14,5012.0,买盘
11:19:40,3.58,0.0,26,9308.0,买盘
11:19:43,3.58,0.0,39,13962.0,买盘
11:19:46,3.57,-0.010000000000000231,52,18565.0,卖盘
11:19:56,3.57,0.0,13,4641.0,卖盘
11:19:59,3.57,0.0,344,122808.0,卖盘
11:20:02,3.57,0.0,145,51765.0,买盘
11:20:05,3.57,0.0,36,12852.0,买盘
11:20:08,3.57,0.0,72,25704.0,买盘
11:20:12,3.57,0.0,246,87627.0,买盘
11:20:15,3.56,-0.009999999999999787,38,13536.0,卖盘
11:20:18,3.56,0.0,6,2137.0,卖盘
11:20:21,3.56,0.0,3,1068.0,卖盘
11:20:24,3.56,0.0,13,4629.0,卖盘
11:20:27,3.56,0.0,13,4628.0,卖盘
11:20:30,3.57,0.009999999999999787,56,19992.0,买盘
11:20:33,3.57,0.0,40,14280.0,卖盘
11:20:37,3.57,0.0,1328,472951.0,卖盘
11:20:40,3.57,0.0,22,7854.0,买盘
11:20:43,3.57,0.0,5,1785.0,买盘
11:20:46,3.57,0.0,51,18232.0,买盘
11:20:50,3.57,0.0,9,3213.0,买盘
11:20:53,3.57,0.0,57,20349.0,买盘
11:20:56,3.56,-0.009999999999999787,282,100434.0,卖盘
11:20:59,3.57,0.009999999999999787,6,2142.0,买盘
11:21:02,3.56,-0.009999999999999787,93,33129.0,卖盘
11:21:06,3.56,0.0,319,113764.0,卖盘
11:21:12,3.57,0.009999999999999787,3,1071.0,买盘
11:21:15,3.57,0.0,83,29631.0,买盘
11:21:18,3.57,0.0,6,2142.0,卖盘
11:21:21,3.57,0.0,8,2856.0,卖盘
11:21:24,3.57,0.0,192,68590.0,卖盘
11:21:27,3.57,0.0,75,26775.0,卖盘
11:21:30,3.58,0.010000000000000231,5,1790.0,买盘
11:21:34,3.57,-0.010000000000000231,156,55715.0,卖盘
11:21:37,3.58,0.010000000000000231,17,6070.0,买盘
11:21:40,3.58,0.0,4,1432.0,买盘
11:21:47,3.58,0.0,32,11456.0,买盘
11:21:53,3.58,0.0,134,47972.0,买盘
11:21:56,3.58,0.0,511,182934.0,买盘
11:22:06,3.57,-0.010000000000000231,934,333982.0,卖盘
11:22:08,3.57,0.0,66,23562.0,买盘
11:22:12,3.57,0.0,74,26418.0,卖盘
11:22:15,3.57,0.0,20,7140.0,卖盘
11:22:18,3.57,0.0,7,2499.0,卖盘
11:22:21,3.57,0.0,736,262741.0,买盘
11:22:24,3.57,0.0,288,102804.0,买盘
11:22:27,3.58,0.010000000000000231,263,93903.0,买盘
11:22:34,3.58,0.0,32,11455.0,买盘
