,count,mean,std,min,25%,50%,75%,max,mv_tatal,mv_on_trade
000812,10.0,0.017528717360826153,0.026022425560210737,-0.013966480446927498,0.004115070975536206,0.012376947865624821,0.020688710266715316,0.08308605341246289,43.0467856509,43.0168575154
000813,10.0,0.031051621008087095,0.04519487177482822,-0.0025839793281654533,0.008096673383653885,0.017362986974007955,0.027438667274028716,0.15308641975308634,72.56561429,72.06979234
000818,10.0,0.04660590419656071,0.05953410514414927,-0.03344370860927148,0.012613475538742647,0.03433009527040054,0.06288297275812449,0.17702371218315616,236.4142129268,235.5964911845
000823,17.0,0.01618878096558912,0.022942713704491254,-0.04692082111436957,0.008814887365328206,0.01334445371142623,0.02604166666666674,0.07160194174757284,50.7454131708,50.7411145549
000825,11.0,0.01831074875328196,0.020187518353484406,-0.010282776349614386,0.006690266022222668,0.013333333333333197,0.03721215749341744,0.04615384615384621,326.9646104527,326.9604931509
000826,15.0,0.01967578103578261,0.03811559662674795,-0.05803571428571441,0.00048292193363447256,0.018292682926829285,0.03675050962405413,0.11883691529709228,48.4966222783,48.490510481
000828,8.0,0.03618012589094169,0.046206471026848966,0.0,0.013356146037018124,0.01912500000000006,0.03410485933503826,0.14402618657937794,100.3133857626,100.3132554876
000829,11.0,0.0533268873717839,0.046507246648190864,0.008237232289950658,0.011825479764392965,0.045698924731182755,0.09206198608475646,0.13343108504398837,103.7401631525,103.60502178719999
000830,9.0,0.0510262921365201,0.0519577864675682,0.014557670772676445,0.01950912523599735,0.027494908350305547,0.05122950819672134,0.17186183656276333,375.9125684128,289.0092392172
000831,9.0,0.04528213851552625,0.056114694132448906,0.004664179104477473,0.01055662188099804,0.01908396946564883,0.06658595641646503,0.17929292929292928,277.0030459893,277.0030459893
000836,8.0,0.030102637947556216,0.03170617125604285,0.0,0.013842306560753082,0.017461485199930737,0.031895916261241386,0.09333333333333327,32.024064588499996,32.0203499508
000839,11.0,0.0010375458200346092,0.03531891591691325,-0.05138339920948609,-0.0267402376910017,0.014888337468982549,0.02312845480836101,0.04854368932038833,82.3163496538,82.3163496538
000848,11.0,0.02126028095231998,0.044369554009148986,-0.08819538670284943,0.0034546254053757774,0.03167420814479627,0.043995067432567425,0.07448979591836724,96.23185408319999,96.2294846257
000850,6.0,0.03557259552358746,0.03633928183378612,-0.0024752475247524774,0.009970911441499641,0.026491216641695403,0.05552280088801553,0.0932642487046631,35.2930714266,35.2825051038
000851,7.0,0.02254874286942662,0.019747109812110485,0.006072874493926905,0.009328578746207516,0.014516129032257963,0.028559814615660484,0.061475409836065475,52.7834930907,50.847235006400005
000852,10.0,0.04316129864439403,0.05414187065013414,-0.010928961748634003,0.014743275484524532,0.024442876660171642,0.049388182478911746,0.17234262125903,58.718628039799995,48.522550033
000858,13.0,0.04422165541943804,0.04062378405523017,0.000531511009871144,0.009341199606686335,0.030483651226157926,0.06654377880184326,0.13055380080016832,6188.4473580740005,6188.2715960729
000859,11.0,0.05503735944634536,0.05982241700782486,-0.015452538631346657,0.019692614675629994,0.03142857142857136,0.07451673738802456,0.1785714285714286,52.414610999,49.1459550253
000860,19.0,0.03553939936616049,0.05248814776208844,0.005464480874316946,0.009129370977272289,0.01905920519059201,0.031186390764620375,0.22211838006230522,166.897572525,166.897572525
000861,9.0,0.04229976179908003,0.041398745276415766,0.004629629629629539,0.014925373134328401,0.028368794326241176,0.04379562043795615,0.11764705882352944,70.72862260699999,66.5818300541
000869,8.0,0.028911086718794915,0.02710069399198057,-0.011363636363636465,0.00666386077780734,0.03661349134671399,0.04201286176517671,0.07221458046767548,186.44621322970002,123.3413410596
000875,18.0,0.027956340895790306,0.02909721125012107,-0.007159904534606243,0.006632586611096558,0.01892336095100866,0.047402597402597446,0.10187667560321723,191.9663255643,168.2626125285
000876,13.0,0.026380916685725977,0.027754125189796395,0.0043407487791644606,0.010789149198520365,0.018779342723004744,0.02486910994764413,0.1071428571428572,653.23117584,626.93300202
000877,14.0,0.027466230581908637,0.021046669521412414,0.0,0.015265572175238995,0.021474549893733208,0.0396652934632602,0.07364975450081812,1065.6010226462,108.2522720357
000878,6.0,0.061023053275483,0.0501499761692302,0.020265548567435232,0.02593418010581111,0.04009188480436887,0.08304893141034803,0.14710610932475876,190.3639954781,190.35482895029998
000883,7.0,0.017330960200409775,0.024821498945178915,-0.0024449877750610804,0.004065040650406582,0.009546539379474916,0.018259935553168627,0.06956521739130417,288.41205512380003,285.5940974397
000885,13.0,0.03333146512096525,0.04111623755520184,0.0,0.010405827263267664,0.018487394957983128,0.02788844621513964,0.12614678899082565,59.5848603495,59.5848603495
000887,17.0,0.055346521632936976,0.04283098727470522,-0.0031185031185030354,0.021762785636561643,0.04332493702770779,0.07356948228882842,0.148241206030151,193.9189337067,193.5370698107
000889,15.0,0.013066279912386165,0.04375851465212123,-0.051948051948051965,-0.010285714285714287,0.013590844062947083,0.04335224305930463,0.101010101010101,20.692034020799998,19.2236781714
000895,12.0,0.02753953175750884,0.012826132209810347,0.006087250591815918,0.01705316742081442,0.028749190032179017,0.03815836804050243,0.04475806451612896,1003.0194475968,431.0144910368
000898,14.0,0.030056390763597667,0.027353147426006204,-0.015243902439024293,0.011900599400599399,0.030976457892001985,0.04850986277873076,0.07496012759170667,330.0460169334,278.7379696796
000899,5.0,0.014125300351107395,0.006265016104851745,0.008849557522123908,0.009280742459396807,0.012371134020618735,0.016055045871559592,0.024070021881837933,52.686599970500005,52.686447960500004
000900,8.0,0.028541060968634582,0.037446462297931166,-0.01631701631701643,0.0076959398922793465,0.01697982926012731,0.05147152042017572,0.09999999999999987,66.17731738890001,66.1743743888
000901,13.0,0.03392648137486276,0.058313755713928626,-0.07375271149674634,0.007121057985757906,0.02085505735140769,0.05775234131113427,0.17659484579636664,65.1332335116,65.1332335116
000902,13.0,0.044314182452056386,0.035056585143550326,0.007672634271099765,0.02367531003382206,0.03604651162790695,0.05516431924882648,0.14092526690391471,220.85681277810002,200.31750045959998
000903,15.0,0.033540459750466996,0.05062022109238175,-0.007352941176470562,0.008395653463646235,0.014084507042253724,0.036519758629265486,0.18518518518518534,54.394103465200004,54.394103465200004
000905,7.0,0.014926146603716273,0.020805336561531086,-0.01251738525730195,0.004292864426437504,0.014999999999999902,0.019496456961478947,0.054421768707483054,49.015016278800005,41.6302832102
000910,18.0,0.03324558803366873,0.038051198486194364,-0.041984732824427384,0.007198848184290618,0.02545070972649066,0.06250590494125491,0.10753275109170302,46.3098287088,46.2868598087
000912,14.0,0.015741278880458325,0.061069641552377193,-0.05039370078740146,-0.04274565902363836,0.012287299486965164,0.04815460105248176,0.15808823529411753,87.6512023926,87.6512023926
000915,10.0,0.029207319762164796,0.02526477661529475,0.004340962904498813,0.009205910138240903,0.021740016503117077,0.04632364758130586,0.06741108354011582,94.17782060340001,94.10031620059999
000917,9.0,0.021945892875294533,0.04663594462222051,-0.07993730407523503,0.011811023622047223,0.012411347517730542,0.0600414078674949,0.07709750566893425,70.8778169,70.8648426
000918,22.0,0.041370251615258334,0.041764159670268475,0.0,0.013938256744317812,0.0216680676193145,0.058854571354571394,0.15165876777251208,41.6768226176,41.6768226176
000921,15.0,0.036304862841396474,0.028387686403138362,0.005319148936170137,0.013800558073724711,0.02833333333333332,0.05414387035338242,0.09649122807017552,171.9759401345,113.93743421719999
000926,11.0,0.013984315918389546,0.017522616477568326,-0.025782688766114115,0.0059446184483804565,0.013513513513513375,0.027369695425003115,0.035305343511450316,53.2569920589,52.5060591517
000928,9.0,0.025563837792787147,0.0169357535392385,-0.01013513513513531,0.02659574468085113,0.030456852791878264,0.03864734299516903,0.03991130820399125,77.7560686124,77.75417477229999
000930,11.0,0.025706089180217682,0.014237954250286214,0.0035419126328215533,0.01760977238818917,0.027472527472527597,0.030405216320591122,0.05330490405117261,162.8383763923,84.56937116649999
000931,7.0,0.033086358204880185,0.03778168148997058,-0.030000000000000027,0.009477135059575259,0.043126684636118684,0.06578119381517422,0.06796116504854366,46.241995689300005,45.816186698500005
000932,11.0,0.040956440971549914,0.04833830307474282,-0.01670644391408116,0.0056300607287449456,0.024630541871921263,0.08227489784866837,0.11835106382978733,375.82961189879995,311.0561264622
000933,6.0,0.036822281717802,0.041100450609443,0.0028208744710860323,0.008358868060562297,0.01779822017798205,0.06103000811029996,0.10186335403726687,311.9867362793,309.28039116630003
000935,9.0,0.05215591214389469,0.0659063313983204,-0.003117692907248726,0.012130401819560266,0.029605263157894912,0.05817513778322114,0.19566526189042754,159.482680904,159.482680904
000936,9.0,0.007887172348974366,0.014332571394470998,-0.016393442622950838,-0.0013037809647978849,0.011308562197092087,0.013574660633484337,0.03403863845446198,43.1488265829,43.137102155600004
000937,8.0,0.034218753056583645,0.027175370567381993,0.0,0.01886824595157932,0.02630064081676986,0.04584595881516296,0.08087091757387266,260.7757615738,214.5070716659
000938,14.0,0.036204943969700344,0.027444660101558844,0.004612546125461359,0.011758095396653734,0.035589456554642296,0.04920781067086161,0.08975195822454318,506.8061340342,506.8061340342
000951,18.0,0.04029720360256956,0.038866568090970194,-0.04029099048684959,0.018718269625104256,0.03981099347164907,0.07075606628299153,0.09367088607594942,145.2138488624,145.2022932515
000957,11.0,0.020982589759202794,0.023987745982972226,-0.009508716323296307,0.007218829341933741,0.018030513176144236,0.02412998046431336,0.0714285714285714,50.2189649624,50.2189649624
000958,14.0,0.016146525743378343,0.02635152157578681,-0.01384083044982698,0.0,0.008056902373065777,0.02894867498293302,0.07773109243697474,247.637246786,50.695182195
000959,6.0,0.02591287913317068,0.018755806909946285,0.0,0.016800681532851025,0.022529459442608646,0.03942734783408863,0.05046728971962633,352.5647192042,270.5467220568
000960,8.0,0.03473245336723685,0.043323393646098614,0.008763388510223846,0.009615269389320336,0.018868929281454117,0.03004529434245362,0.135,290.2002021227,290.2002021227
000961,15.0,0.043233514773202836,0.03822499806634461,0.003389830508474523,0.015058161609885823,0.031331592689294974,0.05376124442114849,0.12168141592920367,128.5723750594,128.0561283795
000963,16.0,0.03024349986441839,0.032501151958726306,-0.007367196587824698,0.007644650106314987,0.02401368750616084,0.03838686626689303,0.10671256454388978,639.3804248591999,639.3629788357
000966,10.0,0.032667543619646945,0.030255510876398935,-0.012376237623762387,0.019050020109482813,0.028632668742669898,0.03928139667188163,0.09606986899563297,143.7898391821,57.9632575954
000967,10.0,0.030423695884164114,0.02305023030418998,0.004702194357366851,0.009712406492256742,0.02734301206223655,0.0485495368570657,0.0714285714285714,146.5749429045,99.5605516387
000968,14.0,0.03043533035197194,0.03303014432863148,-0.015340364333652934,0.002895548059954789,0.021887997623291633,0.059920860526575526,0.08681135225375614,105.5545387297,105.5545387297
000969,7.0,0.02925364087347902,0.01597494773857831,0.00659340659340657,0.01955503512880552,0.024084778420038644,0.0430416761299115,0.04890387858347389,80.2338349467,80.21194277800001
000970,9.0,0.034505404181489695,0.02268688187946631,0.009009009009009139,0.02254098360655754,0.024369747899159577,0.0522707797772064,0.07753705815279366,145.64394204020002,145.64394204020002
000973,7.0,0.0449913081641692,0.030412923898633176,0.004335260115607031,0.01931780087160584,0.05305039787798416,0.06989060338244979,0.07913669064748197,40.8252557865,40.8242766199
000975,12.0,0.04491077796543521,0.04171131018414725,-0.01807228915662651,0.01662735289934092,0.034419319732591824,0.08302715711824099,0.1264705882352941,267.3983572972,235.7857662105
000976,15.0,0.02502349746914425,0.04542829585889192,-0.09942363112391939,0.009138477058831085,0.026369168356997985,0.04003478911201619,0.10643015521064303,73.56079462609999,73.5119828382
000977,8.0,0.04011482091433391,0.03262118426867443,-0.0005925925925927,0.01912571454914247,0.03584478626592291,0.05907510997964183,0.08680282796543604,365.3201530029,365.09077667379995
000983,7.0,0.045262918296661674,0.015453456938526566,0.013944223107569709,0.043637364703354664,0.047939444911690554,0.051959211281785156,0.0637636080870918,557.9514673119,557.9514673119
000987,16.0,0.028382294150099373,0.02736309117586828,-0.010282776349614386,0.006015840348079837,0.02760639129712339,0.04759406094527363,0.0894454382826475,289.8787716145,289.8454270036
000988,9.0,0.03686887992248584,0.03956763095739033,-0.0065088757396449815,0.019402202412165837,0.02248126561198993,0.045454545454545414,0.12250332889480697,195.87192272080003,195.77120138310002
000989,10.0,0.015357303977699976,0.027811429555429194,-0.013612565445026203,0.003076879189427284,0.011653693960081757,0.017692422089942372,0.0860495436766624,78.1549438266,55.2521646093
000990,17.0,0.03501860340471688,0.030706620945212683,-0.013581129378127166,0.016853932584269593,0.0310008857395927,0.06495726495726517,0.09635416666666674,141.2144490071,141.2143475771
000993,11.0,0.01650362319427958,0.0176900692595689,-0.014376996805111841,0.008222174079002942,0.015408320493066174,0.022950273250605835,0.05355884425651869,64.8459253292,62.2682555242
000996,6.0,0.026085874667721148,0.028685578835484782,-0.002328288707799664,0.006590874394107105,0.022943094746409987,0.03180647560287003,0.07705627705627704,21.1139996052,21.1139996052
000997,10.0,0.051889217460021356,0.03248812293160555,0.013174404015056318,0.025026799209157624,0.0432964035367539,0.08221647128721926,0.10424710424710426,129.523900562,128.8045614081
000998,8.0,0.025276465040334345,0.01581091441506521,0.0047214353163362865,0.0170369434465677,0.022662496805286647,0.033050889881619194,0.0490196078431373,231.6550774277,228.25771753380002
000999,10.0,0.02505582739910278,0.03496169969274429,-0.004194630872483285,0.007032239479673519,0.017503857165885095,0.024479484219129044,0.1182756079587326,397.2376379242,397.0328339014
001696,10.0,0.017995938711002125,0.01646666488132262,-0.01073345259391767,0.008476367874937218,0.01620714471107343,0.03252201945771682,0.04054054054054057,67.556589372,51.873302279499995
