,count,mean,std,min,25%,50%,75%,max,mv_tatal,mv_on_trade
000818,8.0,0.09065697976218798,0.07711213795104535,0.014221556886227615,0.033252562499880955,0.07809665006363786,0.11920006118078935,0.24580759046778455,236.4142129268,235.5964911845
000823,14.0,0.08706204930201981,0.07032752962954496,0.01028999064546321,0.032540265305631144,0.06920497282578375,0.14306852128454067,0.24831081081081074,50.7454131708,50.7411145549
000825,13.0,0.07488075707890288,0.049962810769966844,0.018372703412073532,0.0453172205438066,0.050387596899224674,0.09696969696969693,0.20427553444180524,326.9646104527,326.9604931509
000826,10.0,0.11583720593791413,0.15286408980651098,0.0025188916876572875,0.024511135252580196,0.043748230747455374,0.19522276753216,0.4659863945578231,48.4966222783,48.490510481
000828,13.0,0.07292934234246226,0.038238122752015255,0.023952095808383422,0.04343534057255671,0.06311360448807846,0.10940325497287517,0.13072625698324014,100.3133857626,100.3132554876
000829,12.0,0.05536400190665632,0.029108464150813824,0.030791788856304958,0.03683994771946514,0.04623443175921127,0.05580722869825694,0.12195121951219523,103.7401631525,103.60502178719999
000830,16.0,0.04297296873737558,0.024240965220686573,0.01685066821615333,0.026828773267361494,0.033649811535452545,0.05629015100951107,0.11178045515394919,375.9125684128,289.0092392172
000831,1.0,0.033810143042912744,,0.033810143042912744,0.033810143042912744,0.033810143042912744,0.033810143042912744,0.033810143042912744,277.0030459893,277.0030459893
000836,3.0,0.07158905684696837,0.08588020624048638,0.0031847133757960666,0.023399210270452553,0.04361370716510904,0.10579122858255452,0.16796875,32.024064588499996,32.0203499508
000839,15.0,0.07672144936748702,0.0433006703594269,0.010339734121122657,0.04985797135755721,0.06782334384858046,0.10991967871485941,0.1456310679611652,82.3163496538,82.3163496538
000848,9.0,0.0504074403880085,0.02784518194215605,0.017204301075268935,0.030499075785582308,0.03908045977011487,0.06666666666666665,0.0965346534653464,96.23185408319999,96.2294846257
000850,9.0,0.049256308078180266,0.03219735053305729,0.01228501228501222,0.0181347150259068,0.04582210242587603,0.07692307692307687,0.09756097560975618,35.2930714266,35.2825051038
000851,10.0,0.0858225475604388,0.06140836370208826,0.026871401151631336,0.04908817601368809,0.05816496305431973,0.11574401058307832,0.19362186788154911,52.7834930907,50.847235006400005
000852,6.0,0.07108302002058724,0.04990039882969398,0.017094017094017255,0.03750191825668825,0.06129902290134959,0.09374831932019861,0.15267175572519087,58.718628039799995,48.522550033
000858,4.0,0.04560470372236447,0.011987298179767356,0.03799451625538586,0.038935077762107306,0.040495560510587336,0.0471651864708445,0.06343317761289735,6188.4473580740005,6188.2715960729
000859,5.0,0.07775622043706494,0.05209391408278493,0.02544031311154593,0.03582554517133962,0.0625,0.12439024390243913,0.140625,52.414610999,49.1459550253
000860,12.0,0.10670860241173595,0.10377564193163824,0.013993541442411273,0.03726625537605299,0.08218330315334899,0.12160324990023563,0.3787301587301588,166.897572525,166.897572525
000861,5.0,0.04745226315740636,0.027085167136834898,0.014218009478673022,0.03007518796992481,0.043165467625899234,0.07374631268436582,0.07605633802816891,70.72862260699999,66.5818300541
000869,13.0,0.06120057755264727,0.0378545652770172,0.024051108605787297,0.03270223752151469,0.040357451715191894,0.090590111642743,0.1416765053128688,186.44621322970002,123.3413410596
000875,3.0,0.07938738931348747,0.0653013193753956,0.03826530612244916,0.041739036039947996,0.04521276595744683,0.09994843090900662,0.15468409586056642,191.9663255643,168.2626125285
000876,13.0,0.057322261997448054,0.03118709376352816,0.013966480446927276,0.035234289865601065,0.05428571428571427,0.06473829201101933,0.10828025477707004,653.23117584,626.93300202
000877,8.0,0.07367772003353998,0.03729078906635463,0.03767123287671237,0.04496010058505612,0.05961927668436329,0.09864168618266972,0.13977272727272716,1065.6010226462,108.2522720357
000878,10.0,0.07978652943023652,0.0617479293593596,0.008965517241379395,0.03062931485070891,0.059930308157544965,0.13217298273388423,0.1755253399258343,190.3639954781,190.35482895029998
000883,15.0,0.06568114652557894,0.05274924170162506,0.007444168734491052,0.024571897724607106,0.05104408352668233,0.08920604614160699,0.1809954751131222,288.41205512380003,285.5940974397
000885,5.0,0.07163303412092743,0.04983228369202445,0.025343189017951406,0.035253654342218166,0.052488687782805465,0.101123595505618,0.1439560439560441,59.5848603495,59.5848603495
000887,17.0,0.056365016031817046,0.047880055659197784,0.012036108324974926,0.02072538860103612,0.03707414829659306,0.05936540429887405,0.16240266963292527,193.9189337067,193.5370698107
000889,9.0,0.1071169195151195,0.1087685990662293,0.009193054136874546,0.037878787878787845,0.06640625,0.12234042553191493,0.3522935779816514,20.692034020799998,19.2236781714
000895,9.0,0.07289209044022488,0.050294406862549663,0.015932914046121516,0.03912059489169084,0.050000000000000044,0.09016712009327632,0.16125244618395307,1003.0194475968,431.0144910368
000898,8.0,0.06803936318548134,0.06963133096233068,0.0033222591362127574,0.02740100105082688,0.049516988674217166,0.07474369521880825,0.22058823529411753,330.0460169334,278.7379696796
000899,10.0,0.05969178986999615,0.06246649496708047,0.008016032064128265,0.021451063341054122,0.04238805970149251,0.053168263988258246,0.19521912350597614,52.686599970500005,52.686447960500004
000900,7.0,0.027679648008867495,0.025253953465966126,0.0053050397877985045,0.008188008636439204,0.013761467889908063,0.04467474693505402,0.06896551724137945,66.17731738890001,66.1743743888
000901,10.0,0.0683351715962586,0.03169047496744015,0.00561797752808979,0.05648158484643789,0.06034492606687181,0.08665970667928413,0.11506849315068512,65.1332335116,65.1332335116
000902,10.0,0.05765462419806004,0.041400957556118986,0.006711409395973256,0.020481354057873102,0.05937635334131108,0.07708314008189437,0.1306076093128905,220.85681277810002,200.31750045959998
000903,7.0,0.07817591430599026,0.053046575295418286,0.022408963585434094,0.02876657292085183,0.0786516853932584,0.11946004559862089,0.1497175141242939,54.394103465200004,54.394103465200004
000905,6.0,0.040800259242693,0.027014958220755326,0.016506189821182904,0.02181098271424592,0.028637254453391936,0.06235620163145783,0.07788944723618085,49.015016278800005,41.6302832102
000910,7.0,0.10043936288497567,0.0363555733779073,0.040182648401826615,0.08270139666700604,0.10129870129870122,0.12233812282256906,0.1515151515151516,46.3098287088,46.2868598087
000912,5.0,0.06472656085525123,0.032552369802176226,0.016393442622950838,0.04784688995215314,0.07532051282051277,0.0894117647058823,0.09466019417475713,87.6512023926,87.6512023926
000915,15.0,0.0599651734672948,0.0394154113082802,0.005588993981083368,0.03321954014123785,0.04808877928483368,0.09933643727076624,0.11565836298932375,94.17782060340001,94.10031620059999
000917,6.0,0.07620358855249813,0.04371171705730123,0.024759284731774578,0.04129607394066065,0.08154696400583294,0.09594809143536143,0.14074074074074083,70.8778169,70.8648426
000918,13.0,0.09618793245301117,0.0424537623168657,0.011792452830188704,0.06666666666666665,0.10451977401129953,0.12966601178781922,0.16135881104033967,41.6768226176,41.6768226176
000921,14.0,0.08849006597326395,0.07371309295857269,0.007479431563201411,0.03879319673905196,0.054018481829895104,0.15851689081859588,0.2168949771689499,171.9759401345,113.93743421719999
000926,11.0,0.04956306764220772,0.03620326686812874,0.01106194690265494,0.026143934402225733,0.03250773993808043,0.06689478536273474,0.1260623229461757,53.2569920589,52.5060591517
000928,12.0,0.07872551002341521,0.04623177851251189,0.007263922518159882,0.03770691062945358,0.09133433903501309,0.10868801249511911,0.14492753623188404,77.7560686124,77.75417477229999
000930,12.0,0.07602397760880265,0.0716781596899297,0.017821782178217838,0.026723282915943503,0.03912194088255916,0.09898467671608313,0.2505263157894737,162.8383763923,84.56937116649999
000931,3.0,0.06277391274194725,0.025074919089000232,0.04054054054054057,0.04918423359890223,0.057827926657263884,0.07389059884265059,0.0899532710280373,46.241995689300005,45.816186698500005
000932,8.0,0.07536533649579996,0.02785507655668578,0.03652173913043488,0.05560637149028086,0.08144033638535031,0.0885330549363732,0.1165311653116532,375.82961189879995,311.0561264622
000933,12.0,0.09646163017109914,0.07996743466049955,0.006263048016701411,0.038108921729611334,0.06919883033532925,0.12922742563978118,0.26172300981461283,311.9867362793,309.28039116630003
000935,10.0,0.06608392635365568,0.04590163620379527,0.015262110152621133,0.03237467850823966,0.05242452692963784,0.09213598715487237,0.1558510638297872,159.482680904,159.482680904
000936,11.0,0.07181886673301485,0.07882216602798435,0.008733624454148492,0.02127403181932619,0.053947368421052744,0.09109382690743084,0.28720626631853774,43.1488265829,43.137102155600004
000937,13.0,0.09275147549659032,0.10450937938359757,0.01538461538461533,0.027638190954773822,0.058181818181818334,0.13294797687861282,0.40000000000000013,260.7757615738,214.5070716659
000938,5.0,0.04888308695809096,0.02930570626487323,0.008898435102792313,0.03324250681198904,0.05726872246696035,0.05825878245690608,0.08674698795180702,506.8061340342,506.8061340342
000951,9.0,0.05718596946285907,0.03716279762994691,0.002941176470588447,0.02833530106257376,0.06390262457208062,0.08871595330739313,0.1113967437874892,145.2138488624,145.2022932515
000957,10.0,0.056128444734030135,0.04027170958968983,0.01589595375722541,0.03000560374232525,0.04512561930741743,0.06801218583396801,0.15335463258785942,50.2189649624,50.2189649624
000958,12.0,0.0602703682665807,0.05775851141960899,0.003898635477582957,0.020949069210404514,0.05110073922192848,0.06618175722618069,0.21199999999999997,247.637246786,50.695182195
000959,5.0,0.09178085560316282,0.025939395947376168,0.06459330143540676,0.06872852233676974,0.08965517241379328,0.1132075471698113,0.12271973466003305,352.5647192042,270.5467220568
000960,13.0,0.06610603474080766,0.038642600480857964,0.0023446658851116187,0.03877790834312567,0.06438631790744465,0.0971428571428572,0.13230240549828176,290.2002021227,290.2002021227
000961,20.0,0.0799724236695957,0.06621017601272815,0.01521739130434785,0.032772943300543034,0.05322085423316614,0.105575405840803,0.23695345557122693,128.5723750594,128.0561283795
000963,12.0,0.06903700435137396,0.04052298260771191,0.007352941176470562,0.032493457310518725,0.06939417588817698,0.0996139822108551,0.139846743295019,639.3804248591999,639.3629788357
000966,13.0,0.10613524392998139,0.08948027251350885,0.025210084033613578,0.0383693045563549,0.08268733850129206,0.11194029850746268,0.2823674475955611,143.7898391821,57.9632575954
000967,7.0,0.07473222200744238,0.05782325733073024,0.0014005602240896309,0.03855955178022774,0.04269662921348294,0.12494866927517145,0.15201192250372575,146.5749429045,99.5605516387
000968,8.0,0.10450124650528969,0.09700368080586558,0.01764705882352935,0.03580132927959023,0.06636197733239413,0.1456339599604235,0.29383429672447003,105.5545387297,105.5545387297
000969,9.0,0.09333626706408833,0.05559558374628626,0.021428571428571574,0.06410256410256432,0.07749627421758576,0.12922002328288706,0.18720748829953204,80.2338349467,80.21194277800001
000970,10.0,0.053582576432055065,0.030925194463636094,0.016250000000000098,0.03246558961810353,0.04503668205885003,0.07530465949820803,0.10476190476190483,145.64394204020002,145.64394204020002
000973,14.0,0.09647830592277677,0.08639003523078068,0.004376367614879584,0.02847693351424696,0.07016267516090557,0.14674678505817523,0.2567567567567568,40.8252557865,40.8242766199
000975,18.0,0.09793610030732003,0.11538728242899329,0.007922535211267512,0.03421493760476807,0.07107792700097482,0.108232820169055,0.4952290076335877,267.3983572972,235.7857662105
000976,10.0,0.0723066066558089,0.03920945501261539,0.023008849557522026,0.04368723859453,0.06621085530826365,0.0953688648406445,0.13749999999999996,73.56079462609999,73.5119828382
000977,9.0,0.049798774373341605,0.04375923971816957,0.01082457815982174,0.021880698098462936,0.030321782178217793,0.0598984771573603,0.15405723245785974,365.3201530029,365.09077667379995
000983,7.0,0.08917571182107184,0.10111419805063432,0.014586709886547755,0.036898849831254465,0.05812220566318915,0.0835675661205697,0.3105882352941176,557.9514673119,557.9514673119
000987,9.0,0.08939019151479664,0.05236433447730855,0.020562028786840436,0.05517241379310356,0.07493956486704278,0.13313609467455634,0.17550274223034745,289.8787716145,289.8454270036
000988,8.0,0.07498003757947158,0.04047332998997494,0.0,0.05122986592890816,0.08819475813498012,0.1076532794808831,0.11096774193548375,195.87192272080003,195.77120138310002
000989,15.0,0.0999428242598821,0.08444757228554366,0.014979338842975087,0.0394531980220586,0.09277430865298841,0.11169417166757589,0.35018963337547393,78.1549438266,55.2521646093
000990,5.0,0.10869956222486277,0.10010579668237711,0.018750000000000044,0.04638783269961966,0.061252580867171336,0.1541565778853915,0.2629508196721313,141.2144490071,141.2143475771
000993,9.0,0.09536879595540028,0.11728641235028242,0.02020202020202011,0.02838063439065097,0.039453717754172946,0.13093858632676691,0.3813559322033897,64.8459253292,62.2682555242
000996,13.0,0.09007777229804088,0.055283277642040135,0.024955436720142554,0.04380341880341887,0.05444444444444452,0.14849428868120462,0.16775884665792917,21.1139996052,21.1139996052
000997,12.0,0.04798328249808814,0.038973391534942045,0.0025461489497136114,0.02314587678593949,0.03082998853825525,0.07734505762991528,0.12834224598930488,129.523900562,128.8045614081
000998,10.0,0.06856351550622856,0.05580829985779148,0.029243483788938374,0.03363392462099979,0.04800041578877934,0.07883556207925135,0.21030557219892132,231.6550774277,228.25771753380002
000999,5.0,0.04137545099274624,0.02320657004668827,0.011604641856742814,0.022408963585434094,0.04881499823134061,0.06186317321688506,0.06218547807332864,397.2376379242,397.0328339014
001696,19.0,0.05163750940873699,0.03164890662568515,0.012875536480686733,0.024309708650222306,0.04367469879518082,0.06724637681159418,0.1079136690647482,67.556589372,51.873302279499995
001872,5.0,0.03310318384065458,0.015197583455058927,0.015003261578603988,0.02818705957719425,0.02818705957719425,0.038186157517899666,0.055952380952380754,287.7780641961,88.8948660647
001896,8.0,0.16894850997313043,0.13281627898988893,0.055384615384615365,0.06507936507936507,0.10340355085121355,0.2732394541560834,0.40324594257178537,70.6261273458,59.9456272676
001914,6.0,0.06341582278392759,0.03908813357226557,0.01388888888888884,0.03834146091137297,0.05755761605457732,0.09545090234501646,0.11147274206672098,190.2260888269,119.6345962468
001979,11.0,0.09278646835754971,0.06582026083228032,0.022184300341296925,0.05044953443529965,0.06950880444856344,0.12894222299238978,0.24528301886792447,1002.2901576632,1002.1573265952001
