,count,mean,std,min,25%,50%,75%,max,mv_tatal,mv_on_trade
000813,10.0,0.03724525295271153,0.04528138899081009,0.003717472118959231,0.011719787096855727,0.019985331866519962,0.0430573402304153,0.15308641975308634,72.56561429,72.06979234
000818,10.0,0.04764611980240456,0.035316018694038595,0.00893854748603351,0.01988869098270102,0.046516842215038046,0.06560507852191966,0.12450331125827829,236.4142129268,235.5964911845
000823,15.0,0.02598244275773739,0.037445357276234464,-0.04692082111436957,0.009816544229007684,0.018036072144288484,0.03275303908691163,0.1140035906642729,50.7454131708,50.7411145549
000825,18.0,0.015919061736807762,0.03352300148945754,-0.09610389610389614,0.0031430586663036553,0.0171816702389459,0.03452685421994878,0.059859154929577496,326.9646104527,326.9604931509
000826,13.0,0.031587217924503946,0.0737390440697127,-0.05803571428571441,0.004600141542816738,0.016528925619834878,0.02836230558096986,0.2551813471502591,48.4966222783,48.490510481
000828,7.0,0.023984319788447155,0.015913209560992393,0.0,0.01302096083231341,0.0272638753651413,0.03601562500000011,0.042553191489361764,100.3133857626,100.3132554876
000829,13.0,0.06339192226453048,0.0891021990814328,-0.028556858745537927,0.0,0.02732527588018918,0.09143968871595343,0.3055555555555556,103.7401631525,103.60502178719999
000830,11.0,0.03342562832182732,0.02755990678632698,-0.0011025358324144863,0.013858834583868718,0.027494908350305547,0.05557027729005004,0.07800829875518667,375.9125684128,289.0092392172
000831,14.0,0.0546209422806802,0.05765329890315301,-0.0037993920972645423,0.019270848514880312,0.042427385892116254,0.06186781714605555,0.21231370632787683,277.0030459893,277.0030459893
000836,10.0,0.03477891904304833,0.0388383308224618,0.0,0.017482938578884,0.02264183185235813,0.03649350649350652,0.1395833333333334,32.024064588499996,32.0203499508
000839,10.0,0.003032801043195832,0.039492078363137326,-0.05138339920948609,-0.0373362842590346,0.015470753488080136,0.030687054880603415,0.053254437869822535,82.3163496538,82.3163496538
000848,13.0,0.027520767489686723,0.04019180859625386,-0.08819538670284943,0.018952062430323213,0.031872509960159334,0.04619565217391308,0.06961178045515393,96.23185408319999,96.2294846257
000850,10.0,0.037496259465207425,0.03541463026870122,0.0,0.008920672797113227,0.028871351995235273,0.05870430948655947,0.09421841541755893,35.2930714266,35.2825051038
000851,10.0,0.018357694472944643,0.045738057203919304,-0.07380073800738018,0.008452646612514547,0.017057052459685806,0.027920814359843393,0.11434511434511441,52.7834930907,50.847235006400005
000852,14.0,0.031396447869866416,0.04634936276304848,-0.09999999999999987,0.020930669113966238,0.03395636694817028,0.05597699606158246,0.09176470588235297,58.718628039799995,48.522550033
000858,13.0,0.041751271392641925,0.0336545055771055,-0.0049333991119882015,0.022582921665490474,0.037590361445783094,0.04542105263157903,0.13055380080016832,6188.4473580740005,6188.2715960729
000859,11.0,0.055727974478107845,0.046210123036989695,-0.013262599469495928,0.025911680911680834,0.04694835680751175,0.09019727476103312,0.1426116838487972,52.414610999,49.1459550253
000860,16.0,0.04331392635105671,0.04183249989784447,-0.021218343600273748,0.014265487840152191,0.03992052679475089,0.06387969891215917,0.13734450368113715,166.897572525,166.897572525
000861,11.0,0.02973822277951825,0.02722828299391749,0.005649717514124353,0.008928571428571508,0.01908396946564883,0.04040740247636809,0.08882521489971329,70.72862260699999,66.5818300541
000869,12.0,0.02435039761403729,0.0116040538630665,0.007792207792207684,0.017174099485420313,0.020670926293739122,0.02952554769796073,0.04617371649983859,186.44621322970002,123.3413410596
000875,11.0,0.04633055356049401,0.04330147154748036,0.00932400932400923,0.017141339599713534,0.03333333333333344,0.04833660832609776,0.14160401002506262,191.9663255643,168.2626125285
000876,11.0,0.022476676348278213,0.011722502189088897,0.0015037593984963404,0.018167161799869547,0.018867924528301883,0.030865187125875826,0.0408031088082903,653.23117584,626.93300202
000877,13.0,0.031084262873954938,0.026177574790137374,0.010067114093959662,0.01735218508997427,0.01955104996379431,0.034700315457413256,0.10821484992101094,1065.6010226462,108.2522720357
000878,5.0,0.030989734993365346,0.012548197522734932,0.019054878048780477,0.023306627822286874,0.024012393493415995,0.04068047337278102,0.04789430222956237,190.3639954781,190.35482895029998
000883,10.0,0.02020972866468218,0.02121252480970914,0.0,0.009797035336293947,0.013844974609562133,0.0190785907859079,0.06956521739130417,288.41205512380003,285.5940974397
000885,12.0,0.03638960415572686,0.04772181635641444,-0.07443946188340811,0.021658995087610655,0.03987757929522917,0.05208081586732766,0.12614678899082565,59.5848603495,59.5848603495
000887,19.0,0.041276737032625334,0.028490333625015057,-0.0031185031185030354,0.023138366613716155,0.035532994923857864,0.05130099509966024,0.09999999999999987,193.9189337067,193.5370698107
000889,18.0,0.024720200393868852,0.045867704656832715,-0.051948051948051965,0.006269811022597382,0.025856431110952593,0.04822134387351773,0.10791925465838492,20.692034020799998,19.2236781714
000895,11.0,0.029293373720282734,0.03376485925020365,-0.01805372082782919,0.012242022031318522,0.02015900056785913,0.04556219480299262,0.08472553699284013,1003.0194475968,431.0144910368
000898,13.0,0.0181929045908106,0.018252310626197223,0.0,0.006191950464396356,0.00766283524904221,0.030110935023771823,0.05714285714285716,330.0460169334,278.7379696796
000899,9.0,0.030784561791621295,0.03071485881369155,0.006818181818181612,0.011650485436893065,0.020408163265306145,0.03454894433781175,0.09766454352441611,52.686599970500005,52.686447960500004
000900,8.0,0.025379543684868777,0.034360282275374084,-0.004158004158004047,0.006812895645501693,0.01197638907880938,0.027542068172012046,0.09999999999999987,66.17731738890001,66.1743743888
000901,13.0,0.02083621751019962,0.019831303584404353,-0.009389671361502261,0.009483667017913477,0.01603119584055457,0.033604887983706755,0.05608465608465618,65.1332335116,65.1332335116
000902,9.0,0.046467081416997034,0.032507190870873184,0.01869158878504673,0.02674719585849883,0.0352831940575673,0.06081754735792644,0.12326656394453006,220.85681277810002,200.31750045959998
000903,14.0,0.04558195111838798,0.04843738906651775,0.0033783783783785104,0.012161144578313188,0.024614718564405336,0.06074508116499605,0.15999999999999992,54.394103465200004,54.394103465200004
000905,7.0,0.03812139497815851,0.03654839058919047,0.005805515239477588,0.014572043981116889,0.02631578947368407,0.051165594855305474,0.10325318246110315,49.015016278800005,41.6302832102
000910,14.0,0.029410010894650545,0.03386524687682882,-0.041984732824427384,0.013132000161736712,0.023419962712246223,0.044435341068266465,0.08756218905472624,46.3098287088,46.2868598087
000912,19.0,0.01919942931967155,0.06596752073668849,-0.05063291139240511,-0.016057571432622153,0.009569377990430672,0.04571210815826099,0.23481781376518196,87.6512023926,87.6512023926
000915,13.0,0.029623618725391012,0.02386036404475976,-0.0008274720728176366,0.009084027252081794,0.02761982128350926,0.0471976401179941,0.06867671691792299,94.17782060340001,94.10031620059999
000917,11.0,0.04086227052286979,0.06982319303679074,-0.07993730407523503,0.014388871997567665,0.028901734104046062,0.04089205937454965,0.1777378815080788,70.8778169,70.8648426
000918,23.0,0.043896797774552826,0.05625582329906106,0.0,0.0079896153283604,0.018000000000000016,0.06324045370437126,0.22839506172839497,41.6768226176,41.6768226176
000921,20.0,0.03680845032030748,0.027158766448386818,-0.0023904382470120167,0.014604226126574305,0.029725300452629888,0.056825308340882286,0.09649122807017552,171.9759401345,113.93743421719999
000926,15.0,0.015324081707248482,0.03825969352305643,-0.09950248756218916,0.009345480582581556,0.01744186046511631,0.026724480288380814,0.09160305343511443,53.2569920589,52.5060591517
000928,11.0,0.045302021007302434,0.03416287324193467,0.004347826086956719,0.012516241201708689,0.03991130820399125,0.08117089982333692,0.08931419457735257,77.7560686124,77.75417477229999
000930,8.0,0.034306423705069644,0.02983154537953092,0.00210526315789461,0.009101918822596144,0.034180852449168464,0.04543634220854248,0.09413580246913567,162.8383763923,84.56937116649999
000931,9.0,0.03097500806872307,0.02075665252484683,0.0034364261168384758,0.015177065767284947,0.03339882121807469,0.04915514592933956,0.0636132315521627,46.241995689300005,45.816186698500005
000932,10.0,0.03752270732309713,0.03291623693339829,-0.005509641873278293,0.013382592190889442,0.03580856343382077,0.04970814132104451,0.10303830911492717,375.82961189879995,311.0561264622
000933,10.0,0.04909455246008863,0.05071599582906727,-0.005004170141784892,0.01534900542495471,0.02876363195034415,0.07835035472051138,0.15191986644407351,311.9867362793,309.28039116630003
000935,6.0,0.08843969677016443,0.11433894377085825,0.0024081878386512656,0.036277620392015986,0.04618585596900415,0.07743734192515339,0.3150289017341039,159.482680904,159.482680904
000936,12.0,0.039589313757453524,0.029441865325683998,-0.0012642225031604948,0.018213396493153122,0.03917109613312142,0.049253328535444396,0.1023738872403559,43.1488265829,43.137102155600004
000937,12.0,0.030628849237358802,0.04488440184495258,-0.07848837209302328,0.017631682356358036,0.03260245116813476,0.041745852480722656,0.10616929698708755,260.7757615738,214.5070716659
000938,11.0,0.03487948112626901,0.03480331549032619,0.00045024763619982977,0.02061194536680322,0.026064610866372906,0.03290289041380734,0.13354037267080732,506.8061340342,506.8061340342
000951,17.0,0.037376194475614306,0.03913985993766156,-0.0053956834532372655,0.012665198237885589,0.029595015576324046,0.055933250927070466,0.16141141141141135,145.2138488624,145.2022932515
000957,8.0,0.04387931928222524,0.04319108708920281,-0.009508716323296307,0.018906920600858357,0.03441744590812901,0.06293210131177301,0.12871287128712883,50.2189649624,50.2189649624
000958,20.0,0.019754736477110978,0.01830193895174199,-0.01384083044982698,0.006621441815592988,0.018678160919540332,0.033870967741935376,0.050200803212851364,247.637246786,50.695182195
000959,11.0,0.032269533960243034,0.026993457764337123,-0.010025062656641603,0.010734006734006707,0.027985074626865503,0.059329772968973904,0.06726457399103136,352.5647192042,270.5467220568
000960,10.0,0.038090103995504346,0.023521682700974184,0.007684918347742542,0.022110536779324064,0.03379339783722257,0.051811011696724196,0.07371483996120265,290.2002021227,290.2002021227
000961,13.0,0.03421320114532159,0.03384253565691546,-0.004983388704318803,0.010101010101010166,0.0277777777777779,0.05104408352668233,0.1157635467980298,128.5723750594,128.0561283795
000963,17.0,0.030015683722776194,0.031081292752856787,-0.012680115273775328,0.011660978384528065,0.02237591537835648,0.03755386825364271,0.10883690708252125,639.3804248591999,639.3629788357
000966,14.0,0.03039863144154561,0.034134701333772624,0.002865329512893977,0.014102092882469941,0.02527652437806971,0.03334541500543664,0.1428571428571428,143.7898391821,57.9632575954
000967,18.0,0.0377833018712043,0.04398233679155847,0.0012578616352201255,0.011633117691836614,0.025308138481058506,0.03612068191704587,0.17422867513611617,146.5749429045,99.5605516387
000968,13.0,0.0364108575903404,0.04783653726830193,-0.015340364333652934,0.001872659176029856,0.01893939393939381,0.06018518518518512,0.15676449534717252,105.5545387297,105.5545387297
000969,12.0,0.03068372746642613,0.017258931050297115,0.002460024600245969,0.012918369758789239,0.03873446975256445,0.042570696480760506,0.051932367149758685,80.2338349467,80.21194277800001
000970,10.0,0.040741062289084695,0.03656541105395659,0.0016920473773265332,0.014544691179706859,0.02195049894957979,0.0757007951166771,0.092741935483871,145.64394204020002,145.64394204020002
000973,9.0,0.031667970879057136,0.02096555633937015,0.008869179600886845,0.015748031496062964,0.024498886414253684,0.04784688995215314,0.0659025787965617,40.8252557865,40.8242766199
000975,13.0,0.03444413932310115,0.025088985039509782,-0.01807228915662651,0.017080745341614856,0.04761904761904767,0.05061082024432784,0.06685236768802238,267.3983572972,235.7857662105
000976,13.0,0.02389729506050442,0.05215391073309658,-0.09987029831387806,0.007707129094412402,0.014705882352941124,0.054307116104868935,0.12176165803108807,73.56079462609999,73.5119828382
000977,11.0,0.03631600276316465,0.03624134843665845,-0.024514485832537347,0.02477164773504914,0.03268845897264838,0.04173248985663658,0.12320916905444124,365.3201530029,365.09077667379995
000983,14.0,0.025464377921738224,0.04589953764650124,-0.08602150537634412,0.01115720624942218,0.028410961158656933,0.04657029493642184,0.11889250814332253,557.9514673119,557.9514673119
000987,24.0,0.035732769873368785,0.025453858697557036,0.003296703296703507,0.014508756348224017,0.02830204366696032,0.04937712492944252,0.08758169934640514,289.8787716145,289.8454270036
000988,16.0,0.047289771922253324,0.04692237958728393,-0.01834130781499188,0.018279422745975493,0.02916314105383977,0.061824349816389235,0.16244180031039845,195.87192272080003,195.77120138310002
000989,12.0,0.024496928184737542,0.031221080749846638,-0.013612565445026203,0.006261179299371367,0.01681688368372891,0.03050345881961153,0.08659003831417622,78.1549438266,55.2521646093
000990,12.0,0.0360740473914804,0.05262904908992479,0.009374999999999911,0.011870822452744234,0.023816371374439593,0.03144952114924182,0.20032976092333055,141.2144490071,141.2143475771
000993,9.0,0.03371611967956826,0.02992426017675923,0.004255319148936287,0.007677543186180413,0.03005008347245397,0.05660377358490565,0.08352144469525968,64.8459253292,62.2682555242
000996,9.0,0.05157538379355331,0.034801703428256295,0.004171011470281538,0.014234875444839812,0.06415739948674082,0.07453416149068315,0.09078771695594123,21.1139996052,21.1139996052
000997,9.0,0.027844340362046898,0.022710829894478826,0.0019762845849802257,0.012602739726027323,0.02256944444444442,0.041412084181941644,0.06557377049180313,129.523900562,128.8045614081
000998,11.0,0.03622610733549761,0.02035653658555159,-0.002408671216378888,0.02250859697203711,0.04522246535375629,0.045995122037433056,0.06991525423728806,231.6550774277,228.25771753380002
000999,14.0,0.036730828301718574,0.04232555017019125,0.0019992003198718855,0.008846446586970924,0.020138336530513556,0.04520335523302638,0.14526823387582888,397.2376379242,397.0328339014
001696,12.0,0.02092324876586606,0.02152249328224117,0.0016920473773265332,0.006740742101733588,0.01534296028880866,0.02505442337451158,0.0741839762611276,67.556589372,51.873302279499995
