,count,mean,std,min,25%,50%,75%,max
600612,15.0,0.07430561393331665,0.041537555969161234,0.0,0.053364402333778704,0.06977730646871683,0.09741844890905171,0.1518987341772151
600616,20.0,0.0986820416719206,0.08341877461975168,0.0,0.03499996868011751,0.09427642923464641,0.1211125641112733,0.31748466257668717
600617,14.0,0.06637719913304284,0.0440690864816636,0.018181818181818077,0.03439849624060154,0.051403441315005294,0.09187343844231927,0.1725490196078434
600618,9.0,0.2946162940260226,0.25492026761026904,0.034482758620689724,0.12823674475955626,0.1509025270758122,0.3680682510664228,0.7649371069182389
600620,19.0,0.08103242406389315,0.074511678732408,0.011006289308175932,0.034548798236479716,0.05163329820864071,0.11068376068376073,0.31163434903047116
600621,17.0,0.12791737947006762,0.09722033427876257,0.030260380014074606,0.05344694035631292,0.10906411201179078,0.1564160971905848,0.37129186602870834
600622,12.0,0.1429685284542474,0.14730453300715865,0.011037527593819041,0.043838944810829616,0.08550690428419683,0.19092051145975003,0.4848484848484851
600623,9.0,0.03776854953795358,0.03889282827548661,0.010273972602739878,0.018965517241379404,0.02083333333333348,0.02555366269165238,0.12710911136107983
600624,14.0,0.1379801293362796,0.19364765854183014,0.012139605462822445,0.03928787878787865,0.07078722489429212,0.10085475837932428,0.609
600626,15.0,0.0836537780640674,0.09250622193322826,0.017980636237897585,0.03457156090782765,0.039682539682539764,0.09362454057110547,0.3870967741935485
600633,16.0,0.07264991050926133,0.06925918837708445,0.005649717514124353,0.03379322431612736,0.053008095541551725,0.08192397016276642,0.2883817427385891
600635,21.0,0.0928304188911303,0.12255274359761273,0.024456521739130377,0.044198895027624197,0.06561085972850678,0.08401084010840121,0.6097560975609757
600636,10.0,0.1421558047336333,0.07603101472698612,0.03658536585365857,0.08961227984344422,0.13790249831814583,0.17881918669388497,0.27048585931834657
600637,21.0,0.059249030622537203,0.04764204187145467,0.011603375527426074,0.02292993630573248,0.04454976303317526,0.07241172950329156,0.1917938931297709
600639,15.0,0.1022673725219889,0.07871085579482406,0.02481389578163773,0.059177983489095976,0.07510548523206761,0.09721533283494455,0.2870292887029291
600640,17.0,0.11469346652635698,0.09596023958686276,0.009592326139088891,0.03506493506493502,0.08912768647281921,0.13981762917933138,0.34041141340411407
600641,18.0,0.15514263319028376,0.10048836467724233,0.05861244019138767,0.0773059597540608,0.12082908281554305,0.2074481963862494,0.4223806911684036
600642,16.0,0.04901056712513457,0.04349170456398576,-0.008210180623973717,0.027453720977817453,0.0381198396987108,0.06282092426187419,0.15598885793871875
600643,18.0,0.10703112016562684,0.11606487822401118,0.010852713178294504,0.04843629072724326,0.07239150639201852,0.0897614776426815,0.49785407725321895
600645,16.0,0.1377067898454407,0.10210636516402237,0.01364113326337879,0.06854105967031071,0.1139628265099143,0.1788145633910176,0.3733258928571428
600648,12.0,0.08250122766290997,0.1314558764068274,-0.011520737327188946,0.013739932108275899,0.029818835994141923,0.09343612880654234,0.4575547250400427
600649,20.0,0.07300547968709428,0.07516269236069335,0.003973509933774766,0.022959653647752543,0.040818045131201464,0.11430220170454547,0.22075471698113214
600653,17.0,0.07045575864473913,0.059590525721517885,0.0,0.02499999999999991,0.059523809523809534,0.10869565217391308,0.21081081081081088
600655,12.0,0.08247028056230699,0.049324350908215804,0.018255578093306246,0.047162268173955024,0.07658357418111761,0.11645334059549745,0.17669753086419737
600657,9.0,0.10151714085702263,0.09385033952675761,0.0050761421319796,0.052147239263803824,0.061764705882352944,0.09146341463414642,0.2643923240938164
600660,20.0,0.07242221413594323,0.04462992479948099,0.010596026490066413,0.04327697048352558,0.06496613206802893,0.09411786747061779,0.16651785714285716
600661,18.0,0.12144841561997814,0.1405377980655827,0.014806378132118603,0.029328201494041473,0.05704263356718842,0.13486589425169637,0.4585507246376812
600662,29.0,0.08286679578695924,0.07202715751961021,0.0,0.03125,0.06715063520871145,0.09832134292565953,0.26092715231788066
600663,15.0,0.11570612391582621,0.12299696902756094,0.011658031088082943,0.02768403949506304,0.07101449275362315,0.17078989133381528,0.44484958979033706
600664,15.0,0.1553201547755552,0.1752408418399898,0.0056022408963585235,0.017015173945225892,0.07999999999999985,0.2658773934284139,0.6325000000000001
600667,17.0,0.08117422401329467,0.0499035477646213,0.01969872537659323,0.04166666666666652,0.07082152974504252,0.09769094138543521,0.18316100443131456
600668,19.0,0.08718283399451461,0.07520250920762238,0.013139695712309774,0.033057562784609806,0.05384615384615388,0.11441043083900226,0.31001021450459665
600673,22.0,0.08801917411906117,0.08092131220736244,0.010101010101010166,0.041605516670429776,0.06369987720709658,0.10568325496450698,0.3322072072072071
600674,14.0,0.04200263794252882,0.03185310216950855,0.010180995475113086,0.01935347135463139,0.034253268565983985,0.05418977495695365,0.12079927338782936
600675,9.0,0.11130599458478943,0.12397535362632481,0.02144772117962468,0.04391891891891886,0.06108597285067874,0.09677419354838701,0.41214057507987234
600676,17.0,0.08514782193084076,0.07066993416714927,0.018433179723502224,0.037950664136622514,0.06192660550458706,0.11502347417840375,0.24776785714285698
600681,10.0,0.09067291785880331,0.0696344782914301,0.026981450252951067,0.04597503228583727,0.06330277364110193,0.10473191711006535,0.25725338491295946
600684,15.0,0.11802613940833726,0.10372041241493773,0.015706806282722585,0.043161299158265165,0.10250000000000004,0.12652582159624415,0.33333333333333326
600685,3.0,0.10789796778758376,0.14208000412116775,0.009716941275876412,0.026438099468322318,0.043159257660768224,0.15698848104343743,0.27081770442610664
600686,20.0,0.10336872934220734,0.08203767354563536,0.009333333333333416,0.053010976372239504,0.08422558858320306,0.12395613426438523,0.3892529488859764
600688,19.0,0.09158687567691448,0.08666018724899296,0.0061823802163833985,0.025785824345146313,0.06925207756232687,0.11854353597472866,0.34736842105263177
600690,15.0,0.09397330661695782,0.066433049442168,0.02715231788079464,0.04947852069004399,0.08469055374592815,0.10925389961735987,0.29100529100529093
600691,15.0,0.1419970636159159,0.12623700775476265,0.014563106796116498,0.05786672513803903,0.0932642487046631,0.17506377551020413,0.4789762340036563
600692,25.0,0.06865401344566203,0.05362630086514028,0.003468208092485492,0.025751072961373245,0.06099999999999994,0.08832487309644677,0.187793427230047
600694,19.0,0.04663505312963679,0.03601180035971563,0.002557544757033181,0.021002032723516306,0.04119601328903655,0.05975270705297053,0.1351351351351351
600699,18.0,0.0897964977167106,0.07512884306035518,0.012581168831168776,0.0627843253720145,0.07389335898097538,0.08990835043421269,0.356868395773295
600702,18.0,0.12295656582818817,0.07718857155168936,0.01585402333233632,0.07996676012042775,0.1001745699362151,0.15971972501322051,0.262877531534248
600703,16.0,0.10208346757881373,0.07661460599626228,0.009712509712509698,0.06085589020205884,0.07517594592038956,0.12530885226162303,0.3096209912536445
600704,14.0,0.11096304843091644,0.1335112678984899,0.005825242718446422,0.04484484789407406,0.08347826086956522,0.12056958293478687,0.5459882583170255
600705,15.0,0.08146858855466761,0.05586510151951316,0.008818342151675429,0.05070470742112532,0.06367041198501866,0.09893086558979292,0.24685138539042817
600707,19.0,0.10798686809948017,0.08972633131473028,0.006000000000000005,0.036432748538011595,0.06374501992031889,0.1781894576012224,0.2894736842105263
600708,9.0,0.08081959613318333,0.08290247116583664,-0.0029761904761904656,0.026109660574412663,0.04334365325077405,0.15322580645161277,0.23893805309734506
600710,10.0,0.10260715868804685,0.07216753668682503,0.01565217391304352,0.04439729717320423,0.09542163543441218,0.13163069642201458,0.2369020501138952
600711,20.0,0.13062084505452662,0.09654281475652167,0.0026490066225166586,0.05631059905649177,0.11472851922517213,0.186771354884814,0.29442970822281156
600716,21.0,0.09048158251265478,0.07218521044353642,0.0,0.03418803418803429,0.05585106382978733,0.15500000000000003,0.24669603524229067
600717,18.0,0.05161072074399106,0.04140688226060915,0.007863695937090576,0.020731928611075423,0.03659751037344405,0.0674915259418909,0.1585365853658538
600718,16.0,0.09921651718263455,0.07097134474226648,0.045685279187817285,0.05677498793937141,0.07727823644322762,0.09212062658442116,0.29068825910931184
600720,16.0,0.10554335632977331,0.1019500258550468,0.0018034265103696878,0.04099561164934373,0.07490148352221193,0.11313298070838668,0.3841584158415843
600722,19.0,0.08898771356175017,0.07506723979537056,0.012367491166077826,0.04474898074576661,0.08235294117647052,0.09242831541218643,0.3394648829431437
600728,21.0,0.09264535793232527,0.06866322159591677,0.008547008547008517,0.046242774566473965,0.06825232678386772,0.16304347826086962,0.2413793103448274
600729,20.0,0.10414560752803448,0.06578600461349768,0.0030030030030030463,0.06567139618225704,0.08516475506612597,0.1502728359447838,0.23456790123456783
600730,22.0,0.07880362409525986,0.08470671152674868,-0.0214395099540583,0.02118226600985218,0.05946536231619537,0.0945479641131815,0.3844765342960288
600733,11.0,0.13381998633590841,0.06971650228029543,0.026315789473684292,0.0823285075560285,0.12724014336917566,0.18915207410717916,0.23190789473684204
600736,10.0,0.047814169569015255,0.06687580341958514,0.006637168141592875,0.021708624127617204,0.024805851039034987,0.04028745644599313,0.23354564755838636
600737,15.0,0.09006363936619578,0.07251551693864945,0.011363636363636243,0.0352592507885684,0.07381193124368024,0.12822727892083396,0.2743589743589743
600739,24.0,0.08503638989172153,0.08479825480103742,-0.007925072046109594,0.0425328147327978,0.06944227393130953,0.10461543683482821,0.433382862803368
600740,16.0,0.1189095080489746,0.1325629506998997,0.008027522935779574,0.041411764705882426,0.08123025276461293,0.14031674362145063,0.5426229508196723
600741,15.0,0.07615645973113197,0.0535125286748079,0.005847953216374213,0.030603901802771505,0.05601558694593267,0.12004309346826036,0.16197866149369533
600742,19.0,0.12235300056180401,0.12482580139169773,0.007380073800737907,0.03744524340854616,0.07303974221267451,0.1659784574510652,0.4756355932203391
600743,14.0,0.07665251472153219,0.049656270412064586,0.01171875,0.03264765466729003,0.07779198635976137,0.09972840487546375,0.16785714285714293
600744,22.0,0.1677042463720906,0.19504940314434638,0.01552795031055898,0.05208369061910478,0.08866478418717227,0.20914973080716742,0.8059701492537312
600745,7.0,0.14199556282084777,0.056063704370765695,0.0502718303241827,0.11465330480533376,0.145371219065078,0.18348923220973778,0.2020408163265306
600748,21.0,0.08446526563912735,0.06770348414194731,0.0024330900243307862,0.03163444639718804,0.05175292153589317,0.14254859611231097,0.19512195121951215
600750,12.0,0.08270424395098148,0.05153616334820239,0.023198011599005808,0.04137947397767311,0.06827868707735218,0.11312156312156313,0.17938931297709915
600751,13.0,0.1387323049632742,0.14194205910848706,0.030201342281879207,0.04873949579831938,0.11295681063122931,0.14463840399002503,0.5698529411764703
600754,6.0,0.13744643163733003,0.07405138177844776,0.030295626679696985,0.09487551797359461,0.1460030770303945,0.19756735751295335,0.20978835978835986
600755,21.0,0.06983918551673082,0.04223732630955989,0.017906336088154173,0.04216867469879504,0.0625,0.08769448373408761,0.19586206896551728
600756,22.0,0.12405497873583812,0.11727076556330038,0.011007154650522821,0.051895319230241876,0.08093782998401622,0.15238678216922402,0.5330316742081449
600757,16.0,0.06068142647440916,0.044807824926297916,0.004316546762589857,0.03176378143133457,0.04937443056097879,0.07816349624706348,0.140655105973025
600759,16.0,0.14758209025596608,0.1198820754297173,0.036363636363636154,0.08394209956709964,0.12177835051546393,0.18509366281387007,0.5464788732394368
600760,13.0,0.1575275438860381,0.09221246707883339,0.035268674097487906,0.07827586206896542,0.15464959568733172,0.21993127147766312,0.31115391350026256
600761,17.0,0.08204588319652235,0.06691254393713635,0.008849557522123908,0.03944562899786774,0.06558704453441311,0.11011080332409984,0.28091872791519434
600763,14.0,0.10693805563684124,0.0545322603184748,0.012831858407079677,0.0701011296773364,0.11809998435824631,0.1464974117118848,0.1938723749619562
600764,8.0,0.07844454870857553,0.041753064037607715,0.0311720698254363,0.04014035053014714,0.076015370200191,0.10308038869257952,0.14571005917159763
600765,20.0,0.10845160184567351,0.061766933116859025,0.022556390977443552,0.05725460396924725,0.09507509085037769,0.14069677589239915,0.22377622377622375
600770,16.0,0.11030156654874342,0.06992823887729835,0.01997336884154466,0.042927149251427765,0.11531129837192189,0.15141468439179845,0.26024590163934436
600771,21.0,0.11985545267915179,0.08020606799341953,0.013134328358208824,0.06810035842293916,0.10641627543035992,0.14410774410774407,0.3134238310708899
600773,15.0,0.16584338452252026,0.11955432243952248,0.022399999999999975,0.08447770466360749,0.13831478537360886,0.19679953173089626,0.45252716107699564
600775,16.0,0.16895740694145475,0.1607372449641587,0.005390835579514919,0.05177550206144432,0.09823389144307959,0.2482489456854532,0.5465686274509802
600776,21.0,0.19035585606058414,0.30286695464158003,0.013636363636363669,0.04716285924834196,0.08396946564885499,0.18003273322422242,1.3885309278350517
600777,22.0,0.0878097691590113,0.06714101452950945,0.004830917874396157,0.04117305458768877,0.07045796423199058,0.1180532023043036,0.22580645161290303
600779,13.0,0.13941561216069479,0.10141467498244708,0.01455420582168232,0.06118472330475444,0.09390519187358914,0.20981963927855718,0.31165714285714285
600782,14.0,0.11351301263670914,0.10993476467028034,0.002057613168724215,0.04814328671662449,0.07630353215163654,0.10021624492583181,0.35523114355231145
600783,19.0,0.1537619570767854,0.1620495601314234,0.007069408740359773,0.07458526590216297,0.1209439528023597,0.16415981991872441,0.7314487632508833
600787,13.0,0.0780971793554681,0.04502416250058367,-0.010657193605683735,0.04771371769383692,0.07977736549165138,0.11198428290766205,0.14383561643835607
600789,19.0,0.13109673741856528,0.17517539606045773,0.015471167369901506,0.04745112911347216,0.09843081312410851,0.14084658875348155,0.8186323092170467
600790,19.0,0.06121106305543355,0.046505383132975336,0.01863354037267073,0.026107837460403904,0.042979942693409656,0.0902140672782874,0.1826625386996903
600795,11.0,0.05447544517965083,0.03324983324690577,0.008510638297872353,0.03625080076873799,0.052863436123347984,0.07461776483436489,0.11610486891385774
600797,17.0,0.11004645453667047,0.09201365979887195,0.0281456953642385,0.04223968565815328,0.07969924812030071,0.10683349374398454,0.34202898550724625
